element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
603,344,5,1,False,2026-05-02T14:00:00Z,3,0,35,False,73,0,0,0,2,0,0,0,0,0,0,0,8,11.0,16.1,17.0,4.4,3,1,2,5,1,0.03,0.03,0.06,2.13,41,-7100,324219,6202,13302,613804,El Hadji Malick,Diouf
604,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-11,6509,0,11,109533,Emerson,Palmieri dos Santos
605,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-159,17814,56,215,214048,Maximilian,Kilman
606,344,5,-1,False,2026-05-02T14:00:00Z,3,0,35,False,90,0,0,0,3,1,0,0,0,0,0,0,-7,7.0,1.0,2.0,1.0,7,4,0,7,1,0.00,0.01,0.01,2.27,45,17440,279608,40696,23256,233963,Konstantinos,Mavropanos
607,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-6,5318,0,6,210494,Nayef,Aguerd
608,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,2,0,0,0,0,0,0,0,1,0,0,0,2,4.0,10.4,0.0,1.4,1,0,1,2,0,0.00,0.00,0.00,0.10,43,-22,4824,25,47,536109,Ollie,Scarles
609,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-46,12816,77,123,462116,Jean-Clair,Todibo
610,344,5,1,False,2026-05-02T14:00:00Z,3,0,35,False,25,0,0,0,1,0,0,0,0,0,0,0,2,8.8,0.8,0.0,1.0,1,2,1,2,0,0.00,0.00,0.00,0.14,41,-9998,572152,1064,11062,214590,Aaron,Wan-Bissaka
611,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-32,7953,0,32,518438,Kaelan,Casey
612,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-422,137809,0,422,224024,Lucas,Tolentino Coelho de Lima
613,344,5,2,False,2026-05-02T14:00:00Z,3,0,35,False,90,0,0,0,3,0,0,0,0,0,0,0,9,15.2,13.9,11.0,4.0,3,2,4,9,1,0.16,0.06,0.22,2.27,57,6100,49031,7776,1676,215439,Tomáš,Souček
615,344,5,1,False,2026-05-02T14:00:00Z,3,0,35,False,87,0,0,0,3,0,0,0,1,0,0,0,3,8.4,28.8,2.0,3.9,1,4,4,9,1,0.14,0.02,0.16,2.17,55,-3613,188554,11571,15184,450070,Crysencio,Summerville
616,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6,5921,0,6,213999,Edson,Álvarez Velázquez
617,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-3,1909,0,3,149519,Maxwel,Cornet
618,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-4,5227,0,4,197024,Guido,Rodríguez
619,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4,2456,0,4,577114,Luis Guilherme,Lira dos Santos
620,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-10,5243,0,10,490885,George,Earthy
621,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-180,26078,0,180,229384,Andy,Irving
622,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-16,6728,0,16,518442,Lewis,Orford
623,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,531,67603,2058,1527,490142,Freddie,Potts
624,344,5,2,False,2026-05-02T14:00:00Z,3,0,35,False,87,0,0,0,3,0,0,0,0,0,0,0,14,11.6,54.0,13.0,7.9,0,3,0,3,1,0.07,0.21,0.28,2.17,78,81391,1974134,214783,133392,178186,Jarrod,Bowen
625,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-74,73746,0,74,91889,Niclas,Füllkrug
626,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-225,65337,0,225,565431,Callum,Marshall
659,344,5,1,False,2026-05-02T14:00:00Z,3,0,35,False,64,0,0,0,2,0,0,0,0,0,0,0,1,6.6,1.6,2.0,1.0,2,2,2,4,1,0.00,0.01,0.01,2.13,42,99,36380,986,887,158534,Kyle,Walker-Peters
671,344,5,1,False,2026-05-02T14:00:00Z,3,0,35,False,25,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,2.0,0.3,0,0,0,0,0,0.00,0.01,0.01,0.14,58,76,67034,1119,1043,75115,Callum,Wilson
679,344,5,2,False,2026-05-02T14:00:00Z,3,0,35,False,90,0,0,0,3,0,0,0,0,0,4,0,8,30.0,0.0,0.0,3.0,2,10,0,0,1,0.00,0.00,0.00,2.27,42,-1265,107499,7151,8416,467189,Mads,Hermansen
708,344,5,4,False,2026-05-02T14:00:00Z,3,0,35,False,90,0,0,0,3,0,0,0,0,0,0,0,17,16.2,6.2,0.0,2.2,3,6,4,13,1,0.00,0.02,0.02,2.27,55,-2287,54419,3242,5529,551226,Mateus Gonçalo,Espanha Fernandes
718,344,5,1,False,2026-05-02T14:00:00Z,3,0,35,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.3,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.10,50,-31,3518,28,59,564940,Soungoutou,Magassa
738,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,33,4779,167,134,37096,Lukasz,Fabianski
747,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-19,4818,56,75,602903,Ezra,Mayers
752,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,4265,89,89,643473,Airidas,Golambeckis
758,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,28,1661,106,78,630699,Mohamadou,Kanté
785,344,5,2,False,2026-05-02T14:00:00Z,3,0,35,False,90,0,0,0,3,0,0,0,0,0,0,0,13,19.0,32.6,23.0,7.5,2,4,4,10,1,0.15,0.01,0.16,2.27,54,-110,2366,254,364,530335,Pablo Felipe,Pereira de Jesus
791,344,5,1,False,2026-05-02T14:00:00Z,3,0,35,False,64,0,0,0,2,0,0,0,1,0,0,0,0,1.2,17.9,32.0,5.1,2,2,1,5,1,0.37,0.15,0.52,2.13,55,-5957,29887,1943,7900,247670,Valentín,Castellanos
802,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,33,814,65,32,572702,Keiber,Lamadrid
815,344,5,1,False,2026-05-02T14:00:00Z,3,0,35,False,90,0,0,0,3,0,0,0,0,0,0,0,1,11.0,0.8,2.0,1.4,3,0,1,4,1,0.00,0.00,0.00,2.27,45,-876,27819,1903,2779,220362,Axel,Disasi
825,344,5,0,False,2026-05-02T14:00:00Z,3,0,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,23,416,67,44,553742,Finlay,Herrick
627,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-205,17195,64,269,101982,Sam,Johnstone
628,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-1647,152171,2861,4508,149065,José,Malheiro de Sá
629,350,17,2,True,2026-05-02T14:00:00Z,1,1,35,False,90,0,0,0,1,0,0,0,0,0,1,0,10,13.4,0.0,0.0,1.3,1,11,0,0,1,0.00,0.00,0.00,0.66,39,-275,63871,844,1119,79602,Daniel,Bentley
631,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-48,14433,0,48,516939,Emmanuel,Agbadou
632,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,141,11246,217,76,87835,Matt,Doherty
633,350,17,5,True,2026-05-02T14:00:00Z,1,1,35,False,77,0,1,0,1,0,0,0,0,0,0,0,23,30.0,42.8,10.0,8.3,3,2,0,3,1,0.09,0.35,0.44,0.56,43,-520,25601,1774,2294,490721,Hugo,Bueno López
634,350,17,2,True,2026-05-02T14:00:00Z,1,1,35,False,90,0,0,0,1,0,0,0,0,0,0,0,8,15.0,2.3,11.0,2.8,7,4,1,8,1,0.09,0.03,0.12,0.66,43,-202,11042,143,345,501837,Yerson,Mosquera Valdelamar
635,350,17,1,True,2026-05-02T14:00:00Z,1,1,35,False,45,0,0,0,0,0,0,0,0,0,0,0,5,3.0,2.8,4.0,1.0,0,1,1,1,0,0.00,0.04,0.04,0.31,44,323,10721,711,388,483081,Rodrigo,Martins Gomes
636,350,17,10,True,2026-05-02T14:00:00Z,1,1,35,False,90,1,0,0,1,0,0,0,0,0,0,2,26,53.2,20.9,49.0,12.3,5,5,1,6,1,0.20,0.38,0.58,0.66,44,120,18422,2152,2032,231480,Santiago,Ignacio Bueno
637,350,17,4,True,2026-05-02T14:00:00Z,1,1,35,False,90,0,0,0,1,0,0,0,0,0,0,0,15,34.8,12.8,33.0,8.1,10,4,2,12,1,0.31,0.08,0.39,0.66,42,131,11342,455,324,510362,Toti,Gomes
638,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1174,114435,0,1174,441271,Ki-Jana,Hoever
639,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-4,775,0,4,560248,Bastien,Meupiyou Menadjou
640,350,17,1,True,2026-05-02T14:00:00Z,1,1,35,False,45,0,0,0,1,0,0,0,0,0,0,0,3,13.2,28.5,4.0,4.6,3,2,2,5,1,0.00,0.25,0.25,0.35,40,-49,47925,262,311,641221,Pedro,Cardoso de Lima
641,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-698,120675,0,698,517179,Alfie,Pond
642,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-141,14375,334,475,184754,Hwang,Hee-chan
643,350,17,2,True,2026-05-02T14:00:00Z,1,1,35,False,90,0,0,0,1,0,0,0,0,0,0,0,14,17.4,38.4,4.0,6.0,3,7,0,10,1,0.05,0.05,0.10,0.66,52,-782,15722,1062,1844,509291,André,Trindade da Costa Neto
644,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-230,6264,121,351,231057,Jean-Ricner,Bellegarde
645,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-6,3433,0,6,643135,Fer,López González
646,350,17,2,True,2026-05-02T14:00:00Z,1,1,35,False,90,0,0,0,1,0,0,0,0,0,0,0,13,18.2,36.1,4.0,5.8,2,4,3,9,1,0.03,0.17,0.20,0.66,53,-3645,45896,2856,6501,448089,João Victor,Gomes da Silva
647,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,395,0,0,181284,Gonçalo Manuel,Ganchinho Guedes
648,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-20,4463,0,20,433312,Marshall,Munetsi
649,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,119,0,0,476502,Boubacar,Traoré
650,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-147,25035,0,147,497606,Tawanda,Chirewa
651,350,17,1,True,2026-05-02T14:00:00Z,1,1,35,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-629,48981,212,841,596054,Tom,Edozie
652,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-712,160613,832,1544,593001,Enso,González Medina
653,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-8,3216,0,8,240299,Joe,Hodge
655,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-23,21307,0,23,449988,Fábio,Soares Silva
656,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-11,6165,0,11,429414,Saša,Kalajdžić
657,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-24,4580,123,147,589507,Leon,Chiwome
658,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-1724,232761,1324,3048,531363,Nathan,Fraser
663,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-59,16541,0,59,230376,Jhon,Arias
682,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-37,8371,33,70,497949,David,Møller Wolfe
695,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-151,4400,73,224,523705,Jackson,Tchatchoua
709,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-576,7980,74,650,431248,Ladislav,Krejcí
720,350,17,2,True,2026-05-02T14:00:00Z,1,1,35,False,90,0,0,0,1,0,0,0,0,0,0,0,9,9.2,0.3,59.0,6.9,4,0,0,4,1,0.58,0.02,0.60,0.66,52,-1239,15710,517,1756,488213,Tolu,Arokodare
749,350,17,2,True,2026-05-02T14:00:00Z,1,1,35,False,90,0,0,0,1,0,0,0,0,0,0,0,16,13.6,34.0,12.0,6.0,1,6,0,7,1,0.07,0.20,0.27,0.66,43,-12653,160636,6236,18889,647671,Mateus,Mané
766,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,33,4468,252,219,601956,Saheed,Olagunju
767,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,4,908,46,42,605319,Luke,Rawlings
777,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,237,0,3,514362,Temple,Ojinnaka
778,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,22,1140,70,48,589121,Ethan,Sutherland
809,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,50,1550,215,165,685628,Jerome,Abbey
816,350,17,1,True,2026-05-02T14:00:00Z,1,1,35,False,12,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.8,0.0,0.3,0,1,0,1,0,0.00,0.02,0.02,0.10,46,95,1627,256,161,209041,Angel,Gomes
817,350,17,2,True,2026-05-02T14:00:00Z,1,1,35,False,90,0,0,0,1,0,0,0,0,0,0,0,9,11.8,13.3,44.0,6.9,0,1,2,3,1,0.32,0.17,0.49,0.66,52,-830,9321,1452,2282,155511,Adam,Armstrong
828,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,141,569,187,46,491460,Alfie,Brooks
831,350,17,0,True,2026-05-02T14:00:00Z,1,1,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,627888,Josh,Gracey
