element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
617,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-10,1938,0,10,149519,Maxwel,Cornet
618,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-143,5767,33,176,197024,Guido,Rodríguez
619,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-29,2588,0,29,577114,Luis Guilherme,Lira dos Santos
620,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-122,5714,0,122,490885,George,Earthy
621,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1854,31676,0,1854,229384,Andy,Irving
622,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-47,6947,0,47,518442,Lewis,Orford
623,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-5684,91161,1226,6910,490142,Freddie,Potts
624,233,7,8,False,2026-01-31T17:30:00Z,3,2,24,False,80,1,0,0,2,0,0,0,0,0,0,2,34,53.2,26.4,34.0,11.4,3,4,0,7,1,0.26,0.15,0.41,1.90,76,31130,1058337,121395,90265,178186,Jarrod,Bowen
625,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-578,76280,0,578,91889,Niclas,Füllkrug
626,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1542,72190,0,1542,565431,Callum,Marshall
659,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-979,33173,352,1331,158534,Kyle,Walker-Peters
671,233,7,1,False,2026-01-31T17:30:00Z,3,2,24,False,14,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.5,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.84,58,-4305,81782,3579,7884,75115,Callum,Wilson
679,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-127,25778,182,309,467189,Mads,Hermansen
708,233,7,4,False,2026-01-31T17:30:00Z,3,2,24,False,90,0,0,0,3,0,0,0,0,0,0,0,21,17.8,30.1,12.0,6.0,6,7,1,14,1,0.09,0.16,0.25,2.70,55,6129,29876,10386,4257,551226,Mateus Gonçalo,Espanha Fernandes
718,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-276,3662,70,346,564940,Soungoutou,Magassa
738,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-74,4334,97,171,37096,Lukasz,Fabianski
747,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3,3608,135,138,602903,Ezra,Mayers
752,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,60,2862,188,128,643473,Airidas,Golambeckis
758,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-15,1044,85,100,630699,Mohamadou,Kanté
785,233,7,2,False,2026-01-31T17:30:00Z,3,2,24,False,65,0,0,0,1,0,0,0,0,0,0,0,9,7.6,12.3,0.0,2.0,3,5,2,10,1,0.00,0.04,0.04,0.92,55,-112,1711,421,533,530335,Pablo Felipe,Pereira de Jesus
791,233,7,2,False,2026-01-31T17:30:00Z,3,2,24,False,75,0,0,0,2,0,0,0,0,0,0,0,13,6.8,1.6,50.0,5.8,2,3,0,5,1,0.24,0.01,0.25,1.86,55,308,5290,1924,1616,247670,Valentín,Castellanos
802,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,91,190,111,20,572702,Keiber,Lamadrid
627,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-107,17935,361,468,101982,Sam,Johnstone
628,240,4,1,True,2026-01-31T15:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,0,0,2,0,10,21.0,0.0,0.0,2.1,1,12,0,0,1,0.00,0.00,0.00,1.36,42,9711,138361,15047,5336,149065,José,Malheiro de Sá
629,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,403,60709,1057,654,79602,Daniel,Bentley
631,240,4,3,True,2026-01-31T15:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,11,25.8,10.8,6.0,4.3,6,4,4,10,1,0.07,0.05,0.12,1.36,42,-84,15529,98,182,516939,Emmanuel,Agbadou
632,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-39,11040,158,197,87835,Matt,Doherty
633,240,4,2,True,2026-01-31T15:00:00Z,0,2,24,False,88,0,0,0,1,0,0,0,0,0,0,0,9,10.0,30.3,0.0,4.0,2,4,2,4,1,0.00,0.24,0.24,0.56,43,5125,19440,6968,1843,490721,Hugo,Bueno López
634,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,1,0,0,0,-1,4.0,1.6,10.0,1.6,2,9,1,3,1,0.11,0.01,0.12,1.36,43,2819,10620,3661,842,501837,Yerson,Mosquera Valdelamar
635,240,4,2,True,2026-01-31T15:00:00Z,0,2,24,False,70,0,0,0,1,0,0,0,0,0,0,0,5,6.8,6.3,2.0,1.5,1,1,2,3,1,0.00,0.03,0.03,0.45,44,99,7006,169,70,483081,Rodrigo,Martins Gomes
636,240,4,2,True,2026-01-31T15:00:00Z,0,2,24,False,88,0,0,0,1,0,0,0,0,0,0,0,9,13.4,0.3,5.0,1.9,3,2,2,5,1,0.06,0.00,0.06,0.56,44,1710,11948,2487,777,231480,Santiago,Ignacio Bueno
637,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-168,10344,54,222,510362,Toti,Gomes
638,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-7980,141562,0,7980,441271,Ki-Jana,Hoever
639,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-6,818,0,6,560248,Bastien,Meupiyou Menadjou
640,240,4,1,True,2026-01-31T15:00:00Z,0,2,24,False,1,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.3,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.79,40,-187,47321,258,445,641221,Pedro,Cardoso de Lima
641,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-3294,135143,0,3294,517179,Alfie,Pond
642,240,4,2,True,2026-01-31T15:00:00Z,0,2,24,False,69,0,0,0,1,0,0,0,0,0,0,0,13,9.2,23.3,7.0,4.0,0,3,0,3,1,0.03,0.02,0.05,0.45,56,3984,21301,5738,1754,184754,Hwang,Hee-chan
643,240,4,3,True,2026-01-31T15:00:00Z,0,2,24,False,79,0,0,0,1,0,0,0,1,0,0,0,14,12.6,13.8,1.0,2.7,3,7,4,14,1,0.02,0.01,0.03,0.51,53,19,9212,459,440,509291,André,Trindade da Costa Neto
644,240,4,1,True,2026-01-31T15:00:00Z,0,2,24,False,19,0,0,0,1,0,0,0,0,0,0,0,10,4.4,10.4,2.0,1.7,0,1,1,2,0,0.02,0.01,0.03,0.91,51,43,4798,126,83,231057,Jean-Ricner,Bellegarde
645,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-114,3733,19,133,643135,Fer,López González
646,240,4,3,True,2026-01-31T15:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,1,0,0,0,15,15.0,16.2,17.0,4.8,3,6,4,13,1,0.06,0.09,0.15,1.36,53,1018,12974,2009,991,448089,João Victor,Gomes da Silva
647,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-4,395,0,4,181284,Gonçalo Manuel,Ganchinho Guedes
648,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-107,4850,0,107,433312,Marshall,Munetsi
649,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,120,0,0,476502,Boubacar,Traoré
650,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-390,28485,341,731,497606,Tawanda,Chirewa
651,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-759,45185,540,1299,596054,Tom,Edozie
652,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-2655,167448,2216,4871,593001,Enso,González Medina
653,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-27,3365,0,27,240299,Joe,Hodge
655,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-85,21789,0,85,449988,Fábio,Soares Silva
656,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-26,6286,0,26,429414,Saša,Kalajdžić
657,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-11,3621,120,131,589507,Leon,Chiwome
658,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,10412,227516,16873,6461,531363,Nathan,Fraser
663,240,4,1,True,2026-01-31T15:00:00Z,0,2,24,False,10,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.3,2.0,0.3,0,1,1,2,0,0.00,0.01,0.01,0.85,49,-29,19857,719,748,230376,Jhon,Arias
682,240,4,1,True,2026-01-31T15:00:00Z,0,2,24,False,1,0,0,0,1,0,0,0,0,0,0,0,0,2.0,4.3,0.0,0.6,0,0,0,0,0,0.00,0.02,0.02,0.79,43,-86,7968,52,138,497949,David,Møller Wolfe
695,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,75,3927,296,221,523705,Jackson,Tchatchoua
709,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-192,8679,1353,1545,431248,Ladislav,Krejcí
720,240,4,2,True,2026-01-31T15:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,4,12.0,4.6,70.0,8.7,1,1,1,3,1,0.65,0.04,0.69,1.36,54,-115,9836,973,1088,488213,Tolu,Arokodare
749,240,4,2,True,2026-01-31T15:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,17,16.2,34.5,19.0,7.0,1,5,1,7,1,0.17,0.45,0.62,1.36,46,98961,254388,128750,29789,647671,Mateus,Mané
766,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,161,2164,395,234,601956,Saheed,Olagunju
767,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,3,580,57,54,605319,Luke,Rawlings
777,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,390,75,77,514362,Temple,Ojinnaka
778,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,109,875,225,116,589121,Ethan,Sutherland
809,240,4,0,True,2026-01-31T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,685628,Jerome,Abbey
